"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 29, 2013","108.37","108.37","108.37","108.37","-","0.02%"
"Aug 28, 2013","108.35","108.35","108.35","108.35","-","-0.02%"
"Aug 27, 2013","108.37","108.37","108.37","108.37","-","-0.03%"
"Aug 26, 2013","108.40","108.30","108.30","108.30","0.01K","0.01%"
"Aug 23, 2013","108.39","108.39","108.39","108.39","-","-0.03%"
"Aug 22, 2013","108.42","108.30","108.30","108.30","0.00K","0.00%"
"Aug 21, 2013","108.42","108.48","108.48","108.48","0.00K","-0.01%"
"Aug 20, 2013","108.43","108.43","108.43","108.43","-","-0.08%"
"Aug 19, 2013","108.52","108.37","108.37","108.37","0.01K","0.01%"
"Aug 16, 2013","108.51","108.56","108.56","108.56","0.00K","0.03%"
"Aug 14, 2013","108.48","108.48","108.48","108.48","-","0.11%"
"Aug 13, 2013","108.36","108.31","108.36","108.31","12.01K","-0.13%"
"Aug 12, 2013","108.50","108.50","108.50","108.50","-","0.01%"
"Aug 09, 2013","108.49","108.49","108.49","108.49","-","0.00%"
"Aug 08, 2013","108.49","108.49","108.49","108.49","-","0.02%"
"Aug 07, 2013","108.47","108.47","108.47","108.47","-","0.02%"
"Aug 06, 2013","108.45","108.38","108.53","108.38","14.52K","-0.02%"
"Aug 05, 2013","108.47","108.53","108.53","108.37","0.40K","0.03%"
"Aug 02, 2013","108.44","108.44","108.44","108.44","-","0.01%"
"Aug 01, 2013","108.43","108.51","108.51","108.35","3.39K","0.03%"
"Jul 31, 2013","108.40","108.32","108.32","108.32","0.01K","0.00%"
"Jul 30, 2013","108.40","108.40","108.40","108.40","-","0.04%"
"Jul 29, 2013","108.36","108.36","108.36","108.36","-","-0.03%"
"Jul 26, 2013","108.39","108.30","108.46","108.30","0.08K","-0.01%"
"Jul 25, 2013","108.40","108.40","108.40","108.40","-","0.01%"
"Jul 24, 2013","108.39","108.29","108.29","108.29","0.01K","-0.02%"
"Jul 23, 2013","108.41","108.55","108.55","108.55","0.27K","-0.05%"
"Jul 22, 2013","108.46","108.50","108.50","108.35","0.02K","0.00%"
"Jul 19, 2013","108.46","108.50","108.50","108.50","0.30K","0.06%"
"Jul 18, 2013","108.40","108.35","108.35","108.35","0.07K","0.05%"
"Jul 17, 2013","108.35","108.41","108.41","108.41","0.15K","0.07%"
"Jul 16, 2013","108.27","108.27","108.27","108.27","0.60K","-0.01%"
"Jul 15, 2013","108.28","108.28","108.28","108.28","-","-0.02%"
"Jul 12, 2013","108.30","108.26","108.40","108.23","10.01K","0.00%"
"Jul 11, 2013","108.30","108.39","108.39","108.39","0.00K","-0.07%"
"Jul 10, 2013","108.38","108.30","108.44","108.28","2.03K","-0.06%"
"Jul 09, 2013","108.45","108.52","108.52","108.52","1.43K","0.01%"
"Jul 08, 2013","108.44","108.50","108.50","108.50","0.01K","0.06%"
"Jul 05, 2013","108.37","108.47","108.47","108.47","0.05K","0.06%"
"Jul 04, 2013","108.31","108.31","108.31","108.31","-","0.18%"
"Jul 03, 2013","108.12","108.05","108.20","108.05","2.42K","-0.07%"
"Jul 02, 2013","108.20","108.20","108.20","108.20","-","0.06%"
"Jul 01, 2013","108.13","108.13","108.13","108.13","-","0.09%"
"Jun 28, 2013","108.03","108.03","108.03","108.03","-","0.00%"
"Jun 27, 2013","108.03","107.94","107.94","107.94","0.01K","0.16%"
"Jun 26, 2013","107.86","107.94","107.94","107.94","0.19K","0.19%"
"Jun 25, 2013","107.66","107.82","107.82","107.57","2.37K","0.00%"
"Jun 24, 2013","107.66","107.89","107.89","107.58","1.80K","-0.22%"
"Jun 21, 2013","107.90","107.90","107.90","107.90","-","-0.04%"
"Jun 20, 2013","107.94","107.94","107.94","107.94","-","-0.25%"
"Jun 19, 2013","108.21","108.21","108.21","108.21","-","0.11%"
"Jun 18, 2013","108.09","108.15","108.15","108.15","1.39K","-0.11%"
"Jun 17, 2013","108.21","108.21","108.21","108.21","-","0.05%"
"Jun 14, 2013","108.16","108.13","108.13","108.13","0.06K","0.03%"
"Jun 13, 2013","108.13","107.74","108.07","107.74","3.01K","-0.01%"
"Jun 12, 2013","108.14","108.12","108.12","108.09","0.11K","0.02%"
"Jun 11, 2013","108.12","108.18","108.18","108.18","1.63K","-0.06%"
"Jun 10, 2013","108.18","108.27","108.27","108.27","0.01K","-0.07%"
"Jun 07, 2013","108.26","108.26","108.26","108.26","0.01K","0.02%"
"Jun 06, 2013","108.24","108.24","108.24","108.24","-","-0.18%"
"Jun 05, 2013","108.43","108.39","108.47","108.39","0.04K","0.00%"
"Jun 04, 2013","108.43","108.38","108.38","108.38","0.21K","0.03%"
"Jun 03, 2013","108.40","108.40","108.40","108.40","-","-0.02%"
"May 31, 2013","108.42","108.39","108.47","108.39","0.01K","-0.01%"
"May 30, 2013","108.43","108.45","108.45","108.38","0.51K","0.04%"
"May 29, 2013","108.39","108.46","108.46","108.46","0.01K","-0.12%"
"May 28, 2013","108.52","108.52","108.52","108.52","-","0.02%"
"May 27, 2013","108.50","108.59","108.59","108.59","0.00K","0.04%"
"May 24, 2013","108.46","108.49","108.49","108.49","0.04K","-0.06%"
"May 23, 2013","108.53","108.53","108.53","108.53","-","-0.10%"
"May 22, 2013","108.64","108.64","108.64","108.64","-","0.02%"
"May 21, 2013","108.62","108.66","108.66","108.66","0.99K","-0.05%"
"May 20, 2013","108.67","108.74","108.74","108.74","0.01K","-0.02%"
"May 17, 2013","108.69","108.72","108.72","108.72","0.00K","0.07%"
"May 16, 2013","108.61","108.55","108.55","108.55","0.02K","0.08%"
"May 15, 2013","108.52","108.48","108.48","108.48","0.00K","-0.01%"
"May 14, 2013","108.53","108.54","108.54","108.54","0.00K","-0.06%"
"May 13, 2013","108.59","108.59","108.59","108.59","-","0.00%"
"May 10, 2013","108.59","108.65","108.65","108.65","0.03K","-0.06%"
"May 09, 2013","108.66","108.74","108.74","108.74","0.00K","-0.03%"
"May 08, 2013","108.69","108.69","108.69","108.69","-","0.04%"
"May 07, 2013","108.65","108.65","108.65","108.65","-","-0.01%"
"May 06, 2013","108.66","108.73","108.73","108.73","0.00K","-0.04%"
"May 03, 2013","108.70","108.86","108.86","108.86","0.01K","0.00%"
"May 02, 2013","108.70","108.68","108.68","108.68","0.01K","0.09%"
"Apr 30, 2013","108.60","108.65","108.65","108.65","0.01K","0.05%"
"Apr 29, 2013","108.55","108.59","108.59","108.59","0.00K","0.10%"
"Apr 26, 2013","108.44","108.44","108.44","108.44","-","0.03%"
"Apr 25, 2013","108.41","108.32","108.32","108.32","0.13K","-0.05%"
"Apr 24, 2013","108.46","108.46","108.46","108.46","-","-0.01%"
"Apr 23, 2013","108.47","108.43","108.43","108.43","0.01K","0.06%"
"Apr 22, 2013","108.41","108.33","108.45","108.33","0.06K","0.02%"
"Apr 19, 2013","108.39","108.25","108.39","108.25","0.22K","0.08%"
"Apr 18, 2013","108.30","108.38","108.38","108.38","0.01K","-0.02%"
"Apr 17, 2013","108.32","108.35","108.35","108.35","0.01K","0.07%"
"Apr 16, 2013","108.24","108.24","108.24","108.24","-","0.00%"
"Apr 15, 2013","108.24","108.24","108.24","108.24","-","0.01%"
"Apr 12, 2013","108.23","108.25","108.25","108.25","0.04K","0.03%"
"Apr 11, 2013","108.20","108.17","108.17","108.17","0.00K","-0.02%"
"Apr 10, 2013","108.22","108.14","108.15","108.14","1.85K","0.02%"
"Apr 09, 2013","108.20","108.25","108.28","108.25","0.01K","-0.06%"
"Apr 08, 2013","108.26","108.33","108.33","108.17","0.30K","0.06%"
"Apr 05, 2013","108.20","108.20","108.20","108.20","-","0.03%"
"Apr 04, 2013","108.17","108.26","108.26","108.26","0.00K","0.09%"
"Apr 03, 2013","108.07","108.18","108.18","108.18","0.01K","0.06%"
"Apr 02, 2013","108.00","108.07","108.10","107.91","0.07K","0.09%"
"Mar 28, 2013","107.90","107.90","107.90","107.90","-","-0.06%"
"Mar 27, 2013","107.96","107.84","107.97","107.84","0.02K","-0.07%"
"Mar 26, 2013","108.04","108.04","108.04","108.04","0.02K","0.00%"
"Mar 25, 2013","108.04","108.04","108.04","108.04","0.02K","0.05%"
"Mar 22, 2013","107.99","107.89","108.05","107.89","0.73K","0.02%"
"Mar 21, 2013","107.97","108.05","108.05","108.05","0.00K","0.06%"
"Mar 20, 2013","107.90","107.83","107.84","107.83","0.15K","0.00%"
"Mar 19, 2013","107.90","107.99","107.99","107.87","0.00K","0.03%"
"Mar 18, 2013","107.87","107.82","107.83","107.82","16.09K","-0.05%"
"Mar 15, 2013","107.92","107.97","107.97","107.97","0.01K","0.03%"
"Mar 14, 2013","107.89","107.89","107.89","107.89","-","0.03%"
"Mar 13, 2013","107.86","107.94","107.94","107.80","0.01K","-0.05%"
"Mar 12, 2013","107.91","107.96","107.96","107.96","0.01K","0.02%"
"Mar 11, 2013","107.89","107.97","107.97","107.97","0.01K","-0.03%"
"Mar 08, 2013","107.92","108.00","108.00","108.00","0.01K","0.03%"
"Mar 07, 2013","107.89","108.00","108.00","108.00","0.01K","-0.03%"
"Mar 06, 2013","107.92","107.84","107.84","107.84","0.05K","0.10%"
"Mar 05, 2013","107.81","107.85","107.85","107.85","0.01K","0.03%"
"Mar 04, 2013","107.78","107.78","107.78","107.78","-","0.02%"
"Mar 01, 2013","107.76","107.73","107.86","107.73","0.01K","0.02%"
"Feb 28, 2013","107.74","107.78","107.78","107.65","0.01K","0.11%"
"Feb 27, 2013","107.62","107.50","107.63","107.50","0.06K","0.08%"
"Feb 26, 2013","107.53","107.51","107.61","107.46","1.09K","-0.26%"
"Feb 25, 2013","107.81","107.81","107.81","107.81","0.11K","0.02%"
"Feb 22, 2013","107.79","107.82","107.82","107.68","0.04K","0.07%"
"Feb 21, 2013","107.71","107.80","107.80","107.80","0.02K","-0.02%"
"Feb 20, 2013","107.73","107.81","107.81","107.68","0.01K","-0.04%"
"Feb 19, 2013","107.77","107.84","107.85","107.72","0.96K","0.02%"
"Feb 18, 2013","107.75","107.65","107.81","107.65","0.05K","-0.01%"
"Feb 15, 2013","107.76","107.67","107.83","107.67","0.01K","0.00%"
"Feb 14, 2013","107.76","107.65","107.65","107.65","0.00K","0.07%"
"Feb 13, 2013","107.68","107.71","107.74","107.71","1.39K","0.05%"
"Feb 12, 2013","107.63","107.68","107.68","107.57","0.49K","0.04%"
"Feb 11, 2013","107.59","107.67","107.67","107.67","0.01K","-0.04%"
"Feb 08, 2013","107.63","107.71","107.71","107.57","0.17K","0.03%"
"Feb 07, 2013","107.60","107.59","107.59","107.46","0.01K","0.04%"
"Feb 06, 2013","107.56","107.68","107.68","107.54","0.03K","0.01%"
"Feb 05, 2013","107.55","107.61","107.61","107.48","1.47K","0.03%"
"Feb 04, 2013","107.52","107.56","107.56","107.56","0.01K","-0.08%"
"Feb 01, 2013","107.61","107.68","107.68","107.58","0.02K","0.04%"
"Jan 31, 2013","107.57","107.58","107.58","107.58","0.01K","0.01%"
"Jan 30, 2013","107.56","107.64","107.64","107.64","0.00K","-0.07%"
"Jan 29, 2013","107.63","107.69","107.69","107.53","1.39K","0.07%"
"Jan 28, 2013","107.55","107.69","107.69","107.64","0.29K","-0.16%"
"Jan 25, 2013","107.72","107.79","107.79","107.71","0.01K","-0.07%"
"Jan 24, 2013","107.80","107.85","107.85","107.85","0.05K","0.00%"
"Jan 23, 2013","107.80","107.76","107.83","107.76","0.01K","0.06%"
"Jan 22, 2013","107.74","107.82","107.82","107.74","1.86K","-0.01%"
"Jan 21, 2013","107.75","107.82","107.82","107.71","1.70K","-0.06%"
"Jan 18, 2013","107.81","107.81","107.85","107.74","1.95K","0.02%"
"Jan 17, 2013","107.79","107.78","107.88","107.73","2.05K","-0.09%"
"Jan 16, 2013","107.89","107.95","107.95","107.82","0.01K","0.02%"
"Jan 15, 2013","107.87","107.93","107.93","107.93","0.00K","0.02%"
"Jan 14, 2013","107.85","107.93","107.93","107.81","0.11K","-0.05%"
"Jan 11, 2013","107.90","107.97","107.97","107.86","11.28K","-0.01%"
"Jan 10, 2013","107.91","107.99","107.99","107.98","0.29K","0.13%"
"Jan 09, 2013","107.77","107.81","107.84","107.66","1.58K","0.07%"
"Jan 08, 2013","107.69","107.74","107.76","107.74","0.96K","0.02%"
"Jan 07, 2013","107.67","107.74","107.74","107.74","0.03K","-0.03%"
"Jan 04, 2013","107.70","107.62","107.76","107.62","0.00K","-0.02%"
"Jan 03, 2013","107.72","107.79","107.79","107.79","0.01K","0.02%"
"Jan 02, 2013","107.70","107.70","107.70","107.70","-","0.14%"
"Dec 28, 2012","107.55","107.48","107.62","107.48","0.13K","0.01%"
"Dec 27, 2012","107.54","107.48","107.48","107.48","0.00K","-0.02%"
"Dec 21, 2012","107.56","107.53","107.67","107.53","2.03K","-0.07%"
"Dec 20, 2012","107.64","107.72","107.72","107.72","0.01K","0.04%"
"Dec 19, 2012","107.60","107.60","107.60","107.60","-","0.07%"
"Dec 18, 2012","107.52","107.60","107.60","107.45","0.71K","0.02%"
"Dec 17, 2012","107.50","107.43","107.58","107.43","4.91K","-0.03%"
"Dec 14, 2012","107.53","107.60","107.60","107.60","0.00K","0.05%"
"Dec 13, 2012","107.48","107.57","107.57","107.57","0.01K","0.05%"
"Dec 12, 2012","107.43","107.46","107.46","107.39","0.75K","0.10%"
"Dec 11, 2012","107.32","107.27","107.38","107.27","0.08K","0.03%"
"Dec 10, 2012","107.29","107.49","107.49","107.31","0.06K","-0.19%"
"Dec 07, 2012","107.49","107.31","107.57","107.31","26.79K","0.07%"
"Dec 06, 2012","107.42","107.27","107.40","107.27","1.80K","0.06%"
"Dec 05, 2012","107.36","107.48","107.48","107.36","0.13K","-0.09%"
"Dec 04, 2012","107.46","107.51","107.52","107.39","0.91K","0.09%"
"Dec 03, 2012","107.36","107.36","107.36","107.36","-","-0.07%"
"Nov 30, 2012","107.43","107.45","107.45","107.35","0.02K","-0.01%"
"Nov 29, 2012","107.44","107.63","107.63","107.45","0.04K","-0.02%"
"Nov 28, 2012","107.46","107.48","107.48","107.42","0.01K","0.14%"
"Nov 27, 2012","107.31","107.39","107.39","107.39","0.00K","-0.01%"
"Nov 26, 2012","107.32","107.38","107.38","107.38","0.00K","-0.02%"
"Nov 23, 2012","107.34","107.39","107.39","107.39","0.01K","0.07%"
"Nov 22, 2012","107.27","107.32","107.32","107.20","0.00K","0.05%"
"Nov 21, 2012","107.22","107.26","107.26","107.14","0.01K","0.04%"
"Nov 20, 2012","107.18","107.24","107.24","107.12","0.03K","0.01%"
"Nov 19, 2012","107.17","107.23","107.23","107.23","0.01K","-0.02%"
"Nov 16, 2012","107.19","107.13","107.22","107.13","5.02K","0.01%"
"Nov 15, 2012","107.18","107.12","107.24","107.12","0.24K","0.01%"
"Nov 14, 2012","107.17","107.24","107.24","107.09","1.15K","-0.01%"
"Nov 13, 2012","107.18","107.04","107.25","107.04","18.01K","0.05%"
"Nov 12, 2012","107.13","107.21","107.21","107.20","1.21K","-0.04%"
"Nov 09, 2012","107.17","107.04","107.21","107.04","1.38K","0.03%"
"Nov 08, 2012","107.14","107.07","107.22","107.07","0.61K","-0.01%"
"Nov 07, 2012","107.15","107.23","107.23","107.23","0.01K","-0.01%"
"Nov 06, 2012","107.16","107.06","107.20","107.06","0.06K","0.11%"
"Nov 05, 2012","107.04","106.99","106.99","106.98","0.24K","-0.04%"
"Nov 02, 2012","107.08","107.03","107.15","107.03","0.05K","-0.01%"
"Nov 01, 2012","107.09","106.92","106.92","106.92","1.00K","0.04%"
"Oct 31, 2012","107.05","106.97","107.12","106.97","0.17K","0.05%"
"Oct 30, 2012","107.00","107.06","107.06","107.06","0.01K","0.03%"
"Oct 29, 2012","106.97","106.89","107.02","106.89","2.73K","-0.03%"
"Oct 26, 2012","107.00","107.03","107.03","106.89","0.09K","0.03%"
"Oct 25, 2012","106.97","107.05","107.05","107.05","0.01K","-0.03%"
"Oct 24, 2012","107.00","106.88","107.04","106.88","3.89K","0.04%"
"Oct 23, 2012","106.96","107.09","107.09","106.95","0.04K","-0.10%"
"Oct 22, 2012","107.07","107.15","107.15","107.01","0.03K","-0.03%"
"Oct 19, 2012","107.10","107.05","107.15","107.05","0.05K","0.02%"
"Oct 18, 2012","107.08","107.12","107.12","107.12","0.01K","-0.04%"
"Oct 17, 2012","107.12","107.05","107.21","107.05","1.36K","0.08%"
"Oct 16, 2012","107.03","107.11","107.11","107.11","0.01K","0.01%"
"Oct 15, 2012","107.02","107.11","107.11","107.11","0.02K","-0.01%"
"Oct 12, 2012","107.03","107.07","107.07","107.07","0.01K","0.15%"
"Oct 11, 2012","106.87","106.96","106.96","106.96","0.01K","0.00%"
"Oct 10, 2012","106.87","106.95","106.95","106.95","0.00K","0.00%"
"Oct 09, 2012","106.87","106.88","106.88","106.88","0.01K","-0.07%"
"Oct 08, 2012","106.95","106.92","107.06","106.91","7.01K","-0.01%"
"Oct 05, 2012","106.96","107.01","107.01","107.01","0.01K","0.08%"
"Oct 04, 2012","106.87","106.92","106.92","106.92","0.03K","-0.04%"
"Oct 03, 2012","106.91","107.00","107.00","106.92","0.01K","0.01%"
"Oct 02, 2012","106.90","106.95","106.95","106.87","12.99K","0.06%"
"Oct 01, 2012","106.84","106.88","106.88","106.79","11.97K","0.06%"
"Sep 28, 2012","106.78","106.72","106.80","106.72","23.03K","0.00%"
"Sep 27, 2012","106.78","106.80","106.80","106.68","0.03K","0.03%"
"Sep 26, 2012","106.75","106.80","106.80","106.66","0.02K","-0.06%"
"Sep 25, 2012","106.81","106.92","106.92","106.76","0.34K","-0.10%"
"Sep 24, 2012","106.92","106.96","106.96","106.82","6.65K","0.02%"
"Sep 21, 2012","106.90","106.95","106.95","106.95","0.01K","-0.04%"
"Sep 20, 2012","106.94","106.95","106.95","106.95","8.01K","-0.04%"
"Sep 19, 2012","106.98","106.83","106.98","106.83","0.69K","0.18%"
"Sep 18, 2012","106.79","106.70","106.79","106.63","0.58K","0.00%"
"Sep 17, 2012","106.79","106.77","106.79","106.62","0.61K","0.04%"
"Sep 14, 2012","106.75","106.87","106.87","106.71","0.95K","-0.10%"
"Sep 13, 2012","106.86","106.97","106.97","106.97","0.12K","-0.07%"
"Sep 12, 2012","106.94","106.85","106.99","106.85","0.25K","0.11%"
"Sep 11, 2012","106.82","106.89","106.89","106.89","0.01K","0.04%"
"Sep 10, 2012","106.78","106.81","106.81","106.81","0.01K","-0.07%"
"Sep 07, 2012","106.85","106.76","106.76","106.76","1.37K","0.06%"
"Sep 06, 2012","106.79","106.89","106.89","106.89","0.01K","0.07%"
"Sep 05, 2012","106.72","106.83","106.83","106.68","0.02K","-0.01%"
"Sep 04, 2012","106.73","106.77","106.79","106.57","1.05K","0.26%"
"Sep 03, 2012","106.45","106.45","106.45","106.45","-","0.08%"
"Aug 31, 2012","106.36","106.39","106.39","106.24","0.02K","0.04%"
"Aug 30, 2012","106.32","106.40","106.40","106.16","0.03K","0.01%"
"Aug 29, 2012","106.31","106.31","106.31","106.31","-","-0.03%"
"Aug 28, 2012","106.34","106.31","106.31","106.31","0.02K","0.13%"
"Aug 27, 2012","106.20","106.11","106.11","106.11","0.00K","0.05%"
"Aug 24, 2012","106.15","106.22","106.22","106.01","0.01K","-0.01%"
"Aug 23, 2012","106.16","106.24","106.24","106.24","0.01K","-0.01%"
"Aug 22, 2012","106.17","106.34","106.34","106.34","0.00K","0.08%"
"Aug 21, 2012","106.09","106.37","106.37","106.09","0.28K","-0.07%"
"Aug 20, 2012","106.16","106.33","106.33","106.02","0.33K","0.05%"
"Aug 17, 2012","106.11","106.19","106.19","106.19","0.00K","0.13%"
"Aug 16, 2012","105.97","106.00","106.00","106.00","0.00K","0.09%"
"Aug 14, 2012","105.88","105.71","105.96","105.71","0.00K","0.01%"
"Aug 13, 2012","105.87","105.95","105.95","105.95","0.01K","-0.03%"
"Aug 10, 2012","105.90","106.08","106.08","106.08","0.01K","-0.06%"
"Aug 09, 2012","105.96","106.07","106.07","106.07","0.00K","-0.01%"
"Aug 08, 2012","105.97","106.05","106.05","105.85","0.07K","-0.08%"
"Aug 07, 2012","106.05","106.10","106.10","106.10","2.00K","-0.10%"
"Aug 06, 2012","106.16","106.25","106.25","106.13","0.05K","0.15%"
"Aug 03, 2012","106.00","106.04","106.04","106.04","0.01K","0.43%"
"Aug 02, 2012","105.55","105.75","105.75","105.57","0.01K","0.05%"
"Aug 01, 2012","105.50","105.55","105.55","105.55","0.01K","0.18%"
"Jul 31, 2012","105.31","105.54","105.54","105.33","0.04K","-0.13%"
"Jul 30, 2012","105.45","105.55","105.55","105.55","0.01K","0.11%"
"Jul 27, 2012","105.33","105.51","105.51","105.51","0.01K","0.23%"
"Jul 26, 2012","105.09","104.99","105.15","104.51","3.02K","0.55%"
"Jul 25, 2012","104.51","104.29","104.68","104.25","3.23K","0.08%"
"Jul 24, 2012","104.43","104.25","104.25","104.25","0.00K","-0.22%"
"Jul 23, 2012","104.66","104.66","104.66","104.66","-","-0.37%"
"Jul 20, 2012","105.05","105.30","105.30","105.02","0.52K","-0.22%"
"Jul 19, 2012","105.28","105.44","105.44","105.44","0.00K","0.00%"
"Jul 18, 2012","105.28","105.19","105.19","105.19","0.04K","-0.05%"
"Jul 17, 2012","105.33","105.51","105.51","105.51","0.01K","0.04%"
"Jul 16, 2012","105.29","105.47","105.47","105.20","0.01K","-0.12%"
"Jul 13, 2012","105.42","105.54","105.54","105.26","0.14K","0.15%"
"Jul 12, 2012","105.26","105.39","105.39","105.39","0.01K","-0.02%"
"Jul 11, 2012","105.28","105.28","105.34","105.06","0.16K","0.16%"
"Jul 10, 2012","105.11","105.04","105.25","105.04","2.63K","0.20%"
"Jul 09, 2012","104.90","104.90","104.90","104.90","0.00K","-0.18%"
"Jul 06, 2012","105.09","105.24","105.24","104.97","0.01K","-0.04%"
"Jul 05, 2012","105.13","105.42","105.42","105.42","0.01K","-0.17%"
"Jul 04, 2012","105.31","105.31","105.31","105.31","-","-0.07%"
"Jul 03, 2012","105.38","105.15","105.15","105.14","2.09K","0.14%"
"Jul 02, 2012","105.23","105.23","105.23","105.23","-","0.16%"
"Jun 29, 2012","105.06","104.92","105.11","104.92","1.01K","0.58%"
"Jun 28, 2012","104.45","104.57","104.57","104.31","0.02K","0.06%"
"Jun 27, 2012","104.39","104.53","104.53","104.53","0.01K","-0.06%"
"Jun 26, 2012","104.45","104.67","104.67","104.67","0.01K","-0.18%"
"Jun 25, 2012","104.64","104.63","104.96","104.63","4.01K","-0.37%"
"Jun 22, 2012","105.03","104.93","105.13","104.78","0.33K","0.15%"
"Jun 21, 2012","104.87","104.87","104.87","104.87","-","0.22%"
"Jun 20, 2012","104.64","104.69","104.69","104.69","2.06K","0.16%"
"Jun 19, 2012","104.47","104.62","104.62","104.36","0.03K","0.05%"
"Jun 18, 2012","104.42","104.56","104.56","104.56","0.01K","-0.11%"
"Jun 15, 2012","104.54","104.40","104.40","104.40","0.14K","0.14%"
"Jun 14, 2012","104.39","104.20","104.45","104.19","2.45K","0.05%"
"Jun 13, 2012","104.34","104.25","104.25","104.25","0.02K","-0.09%"
"Jun 12, 2012","104.43","104.66","104.66","104.33","0.01K","-0.26%"
"Jun 11, 2012","104.70","105.00","105.00","104.49","3.54K","-0.18%"
"Jun 08, 2012","104.89","105.10","105.10","105.10","0.01K","-0.04%"
"Jun 07, 2012","104.93","105.04","105.04","105.04","0.01K","0.09%"
"Jun 06, 2012","104.84","104.67","104.72","104.67","0.44K","0.12%"
"Jun 05, 2012","104.71","104.71","104.71","104.71","-","0.03%"
"Jun 04, 2012","104.68","104.77","104.77","104.50","0.02K","0.06%"
"Jun 01, 2012","104.62","104.76","104.76","104.76","0.01K","-0.01%"
"May 31, 2012","104.63","104.62","104.62","104.62","0.01K","0.08%"
"May 30, 2012","104.55","104.75","104.75","104.33","0.06K","-0.24%"
"May 29, 2012","104.80","104.64","104.64","104.64","0.01K","-0.09%"
"May 28, 2012","104.89","105.01","105.01","105.01","0.03K","-0.09%"
"May 25, 2012","104.98","105.21","105.21","105.20","0.21K","-0.04%"
"May 24, 2012","105.02","105.02","105.02","105.02","-","0.10%"
"May 23, 2012","104.91","105.17","105.17","104.84","0.03K","-0.09%"
"May 22, 2012","105.00","104.91","104.92","104.90","22.53K","0.10%"
"May 21, 2012","104.89","105.01","105.01","104.77","0.01K","0.00%"
"May 18, 2012","104.89","105.09","105.09","105.09","0.01K","0.02%"
"May 17, 2012","104.87","105.01","105.01","104.74","0.01K","-0.05%"
"May 16, 2012","104.92","105.07","105.12","104.77","0.28K","-0.04%"
"May 15, 2012","104.96","105.20","105.20","104.86","0.09K","-0.04%"
"May 14, 2012","105.00","105.17","105.17","104.78","0.01K","-0.28%"
"May 11, 2012","105.29","105.18","105.18","105.02","0.17K","-0.04%"
"May 10, 2012","105.33","105.33","105.33","105.33","-","0.05%"
"May 09, 2012","105.28","105.60","105.60","105.46","0.25K","-0.15%"
"May 08, 2012","105.44","105.61","105.61","105.61","0.01K","-0.05%"
"May 07, 2012","105.49","105.24","105.72","105.24","2.41K","0.08%"
"May 04, 2012","105.41","105.56","105.64","105.56","0.08K","0.08%"
"May 03, 2012","105.33","105.09","105.49","105.09","0.10K","0.10%"
"May 02, 2012","105.23","105.39","105.40","105.01","1.94K","0.06%"
"Apr 30, 2012","105.17","105.30","105.30","104.95","0.01K","0.06%"
"Apr 27, 2012","105.11","105.26","105.26","105.26","0.01K","-0.10%"
"Apr 26, 2012","105.21","105.03","105.30","105.03","0.16K","0.05%"
"Apr 25, 2012","105.16","105.16","105.16","105.16","-","0.16%"
"Apr 24, 2012","104.99","104.79","104.79","104.79","0.01K","0.09%"
"Apr 23, 2012","104.90","105.07","105.07","105.07","0.96K","0.01%"
"Apr 20, 2012","104.89","104.89","104.89","104.89","-","-0.09%"
"Apr 19, 2012","104.98","105.14","105.14","105.14","0.06K","-0.06%"
"Apr 18, 2012","105.04","105.23","105.23","104.84","0.02K","0.03%"
"Apr 17, 2012","105.01","105.10","105.22","105.10","1.95K","0.06%"
"Apr 16, 2012","104.95","105.12","105.12","105.12","0.01K","-0.10%"
"Apr 13, 2012","105.05","105.05","105.05","105.05","-","-0.01%"
"Apr 12, 2012","105.06","105.12","105.34","105.12","0.45K","0.10%"
"Apr 11, 2012","104.96","104.79","105.12","104.79","0.58K","-0.02%"
"Apr 10, 2012","104.98","105.16","105.34","105.12","0.45K","-0.27%"
"Apr 05, 2012","105.26","105.43","105.43","105.09","0.01K","-0.02%"
"Apr 04, 2012","105.28","105.13","105.46","105.13","0.06K","-0.17%"
"Apr 03, 2012","105.46","105.65","105.65","105.59","0.17K","-0.03%"
"Apr 02, 2012","105.49","105.70","105.70","105.66","0.01K","0.00%"
"Mar 30, 2012","105.49","105.56","105.56","105.56","0.01K","0.13%"
"Mar 29, 2012","105.35","105.61","105.73","105.61","3.04K","-0.20%"
"Mar 28, 2012","105.56","105.68","105.68","105.39","0.02K","0.04%"
"Mar 27, 2012","105.52","105.72","105.72","105.40","0.48K","-0.06%"
"Mar 26, 2012","105.58","105.65","105.75","105.44","4.04K","0.08%"
"Mar 23, 2012","105.50","105.50","105.50","105.50","-","0.03%"
"Mar 22, 2012","105.47","105.63","105.63","105.37","0.03K","-0.01%"
"Mar 21, 2012","105.48","105.68","105.68","105.32","4.51K","-0.07%"
"Mar 20, 2012","105.55","105.69","105.69","105.40","0.02K","0.00%"
"Mar 19, 2012","105.55","105.55","105.55","105.55","-","0.06%"
"Mar 16, 2012","105.49","105.68","105.68","105.40","0.01K","-0.06%"
"Mar 15, 2012","105.55","105.69","105.69","105.39","0.03K","-0.03%"
"Mar 14, 2012","105.58","105.78","105.78","105.75","0.73K","-0.07%"
"Mar 13, 2012","105.65","105.80","105.80","105.49","0.02K","-0.04%"
