"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 18, 2015","120.73","120.76","120.76","120.72","0.12K","0.00%"
"Aug 17, 2015","120.73","0.00","120.73","120.73","76.28K","-0.01%"
"Aug 14, 2015","120.74","120.77","120.77","120.72","24.79K","0.00%"
"Aug 13, 2015","120.74","120.77","120.77","120.74","13.04K","0.02%"
"Aug 12, 2015","120.72","0.00","120.74","120.72","-","0.00%"
"Aug 11, 2015","120.72","120.72","120.75","120.72","0.00K","-0.02%"
"Aug 10, 2015","120.75","120.77","120.77","120.72","0.15K","0.00%"
"Aug 07, 2015","120.75","120.77","120.77","120.75","0.12K","-0.02%"
"Aug 06, 2015","120.77","120.77","120.77","120.72","1.15K","0.02%"
"Aug 05, 2015","120.75","120.72","120.78","120.72","0.09K","0.00%"
"Aug 04, 2015","120.75","120.78","120.78","120.73","0.16K","0.00%"
"Aug 03, 2015","120.75","120.73","120.75","120.73","0.00K","0.00%"
"Jul 31, 2015","120.75","120.78","120.78","120.75","0.49K","0.00%"
"Jul 30, 2015","120.75","120.78","120.78","120.75","2.74K","-0.01%"
"Jul 29, 2015","120.76","120.78","120.78","120.73","2.37K","0.00%"
"Jul 28, 2015","120.76","120.78","120.78","120.74","0.10K","0.00%"
"Jul 27, 2015","120.76","120.78","120.78","120.73","0.12K","0.00%"
"Jul 24, 2015","120.76","120.78","120.78","120.76","0.05K","0.00%"
"Jul 23, 2015","120.76","120.78","120.78","120.74","5.85K","-0.01%"
"Jul 22, 2015","120.77","120.79","120.79","120.74","1.85K","0.00%"
"Jul 21, 2015","120.77","120.75","120.77","120.75","0.37K","0.00%"
"Jul 20, 2015","120.77","120.79","120.79","120.75","0.38K","-0.01%"
"Jul 17, 2015","120.78","120.80","120.80","120.78","0.11K","0.00%"
"Jul 16, 2015","120.78","120.75","120.80","120.75","0.11K","0.00%"
"Jul 15, 2015","120.78","120.75","120.78","120.75","0.58K","0.01%"
"Jul 14, 2015","120.77","120.80","120.80","120.77","0.15K","0.00%"
"Jul 13, 2015","120.77","120.75","120.77","120.75","0.05K","-0.01%"
"Jul 10, 2015","120.78","120.75","120.78","120.75","0.05K","0.00%"
"Jul 09, 2015","120.78","120.75","120.78","120.75","0.08K","0.00%"
"Jul 08, 2015","120.78","120.81","120.81","120.78","3.32K","0.00%"
"Jul 07, 2015","120.78","120.80","120.80","120.75","5.06K","0.00%"
"Jul 06, 2015","120.78","120.75","120.81","120.75","0.27K","0.00%"
"Jul 03, 2015","120.78","120.76","120.78","120.76","0.03K","0.00%"
"Jul 02, 2015","120.78","120.76","120.78","120.76","0.56K","0.00%"
"Jul 01, 2015","120.78","120.75","120.78","120.75","0.11K","0.00%"
"Jun 30, 2015","120.78","120.80","120.80","120.75","7.16K","0.02%"
"Jun 29, 2015","120.75","120.81","120.81","120.76","8.65K","-0.02%"
"Jun 26, 2015","120.78","120.77","120.81","120.77","0.02K","-0.01%"
"Jun 25, 2015","120.79","120.81","120.81","120.77","0.24K","0.01%"
"Jun 24, 2015","120.78","120.81","120.81","120.79","1.46K","-0.02%"
"Jun 23, 2015","120.81","120.77","120.81","120.77","0.36K","0.02%"
"Jun 22, 2015","120.79","121.16","121.16","120.77","0.27K","0.00%"
"Jun 19, 2015","120.79","120.77","120.81","120.77","0.31K","-0.02%"
"Jun 18, 2015","120.81","120.77","120.81","120.77","0.13K","0.01%"
"Jun 17, 2015","120.80","121.27","121.27","120.83","0.60K","-0.01%"
"Jun 16, 2015","120.81","120.76","120.81","120.76","0.13K","0.02%"
"Jun 15, 2015","120.78","120.81","120.81","120.77","1.33K","-0.02%"
"Jun 12, 2015","120.80","120.78","120.83","120.78","0.16K","0.00%"
"Jun 11, 2015","120.80","120.83","120.83","120.78","0.27K","0.00%"
"Jun 10, 2015","120.80","120.83","120.83","120.80","0.01K","-0.01%"
"Jun 09, 2015","120.81","120.83","120.83","120.78","0.04K","0.00%"
"Jun 08, 2015","120.81","120.83","120.83","120.81","0.04K","0.00%"
"Jun 05, 2015","120.81","120.83","120.83","120.78","6.62K","0.00%"
"Jun 04, 2015","120.81","120.81","120.81","120.81","-","0.00%"
"Jun 03, 2015","120.81","120.78","120.84","120.78","12.45K","0.00%"
"Jun 02, 2015","120.81","120.79","120.81","120.79","0.03K","0.00%"
"Jun 01, 2015","120.81","120.84","120.84","120.79","0.24K","0.00%"
"May 29, 2015","120.81","120.79","120.84","120.79","0.37K","-0.01%"
"May 28, 2015","120.82","120.80","120.84","120.80","0.21K","0.00%"
"May 27, 2015","120.82","120.85","120.85","120.80","4.85K","0.00%"
"May 26, 2015","120.82","120.85","120.85","120.80","0.33K","-0.01%"
"May 22, 2015","120.83","120.80","120.86","120.80","0.36K","0.00%"
"May 21, 2015","120.83","120.86","120.86","120.83","0.01K","0.00%"
"May 20, 2015","120.83","120.81","120.86","120.81","1.01K","0.00%"
"May 19, 2015","120.83","120.86","120.86","120.81","2.81K","0.00%"
"May 18, 2015","120.83","120.81","120.86","120.81","0.24K","0.00%"
"May 15, 2015","120.83","120.86","120.86","120.83","0.05K","0.00%"
"May 14, 2015","120.83","120.86","120.86","120.83","0.10K","0.00%"
"May 13, 2015","120.83","120.90","120.90","120.83","0.07K","0.00%"
"May 12, 2015","120.83","120.84","120.84","120.83","-","-0.01%"
"May 11, 2015","120.84","120.81","120.86","120.81","2.67K","0.00%"
"May 08, 2015","120.84","120.86","120.86","120.84","0.00K","0.00%"
"May 07, 2015","120.84","120.81","120.87","120.81","4.09K","0.00%"
"May 06, 2015","120.84","120.88","120.88","120.81","9.44K","0.00%"
"May 05, 2015","120.84","120.82","120.84","120.82","0.14K","0.00%"
"May 04, 2015","120.84","120.83","120.84","120.83","11.43K","-0.01%"
"Apr 30, 2015","120.85","120.88","120.88","120.83","1.19K","0.02%"
"Apr 29, 2015","120.83","120.88","120.88","120.83","20.02K","-0.02%"
"Apr 28, 2015","120.86","120.88","120.88","120.83","0.03K","0.00%"
"Apr 27, 2015","120.86","120.88","120.88","120.86","0.36K","0.00%"
"Apr 24, 2015","120.86","120.88","120.88","120.83","0.13K","0.00%"
"Apr 23, 2015","120.86","120.83","120.89","120.83","0.18K","-0.02%"
"Apr 22, 2015","120.89","120.84","120.89","120.84","13.31K","0.04%"
"Apr 21, 2015","120.84","120.89","120.89","120.84","6.00K","-0.02%"
"Apr 20, 2015","120.86","120.89","120.89","120.84","0.61K","0.00%"
"Apr 17, 2015","120.86","120.84","120.89","120.84","0.36K","-0.01%"
"Apr 16, 2015","120.87","120.89","120.89","120.84","0.14K","0.01%"
"Apr 15, 2015","120.86","120.89","120.89","120.84","0.03K","-0.01%"
"Apr 14, 2015","120.87","120.84","120.90","120.84","0.99K","0.00%"
"Apr 13, 2015","120.87","120.90","120.90","120.84","0.15K","0.00%"
"Apr 10, 2015","120.87","120.84","120.90","120.84","0.15K","0.00%"
"Apr 09, 2015","120.87","120.90","120.90","120.84","0.92K","0.02%"
"Apr 08, 2015","120.84","120.85","120.90","120.84","19.28K","-0.03%"
"Apr 07, 2015","120.88","120.90","120.90","120.85","8.96K","0.00%"
"Apr 02, 2015","120.88","120.90","120.90","120.88","0.02K","0.03%"
"Apr 01, 2015","120.84","120.91","120.91","120.84","11.57K","-0.03%"
"Mar 31, 2015","120.88","120.86","120.91","120.86","0.06K","0.00%"
"Mar 30, 2015","120.88","120.91","120.91","120.88","0.05K","0.00%"
"Mar 27, 2015","120.88","120.91","120.91","120.86","0.05K","0.00%"
"Mar 26, 2015","120.88","120.91","120.91","120.86","0.04K","0.02%"
"Mar 25, 2015","120.85","120.85","120.91","120.85","3.84K","-0.02%"
"Mar 24, 2015","120.88","120.91","120.91","120.88","0.60K","0.00%"
"Mar 23, 2015","120.88","120.91","120.91","120.86","7.86K","0.02%"
"Mar 20, 2015","120.86","120.91","120.91","120.86","28.39K","-0.02%"
"Mar 19, 2015","120.89","120.91","120.91","120.86","40.17K","-0.02%"
"Mar 18, 2015","120.92","120.86","120.92","120.86","60.39K","0.02%"
"Mar 17, 2015","120.89","120.92","120.92","120.86","0.16K","0.00%"
"Mar 16, 2015","120.89","120.92","120.92","120.86","0.05K","0.00%"
"Mar 13, 2015","120.89","120.92","120.92","120.89","0.73K","0.00%"
"Mar 12, 2015","120.89","120.92","120.92","120.86","0.41K","0.02%"
"Mar 11, 2015","120.86","120.92","120.92","120.86","5.61K","-0.02%"
"Mar 10, 2015","120.89","120.86","120.92","120.86","0.29K","0.00%"
"Mar 09, 2015","120.89","120.92","120.92","120.86","0.48K","0.00%"
"Mar 06, 2015","120.89","120.92","120.92","120.88","1.17K","0.00%"
"Mar 05, 2015","120.89","120.89","120.92","120.86","0.25K","0.02%"
"Mar 04, 2015","120.86","120.92","120.92","120.86","10.60K","-0.02%"
"Mar 03, 2015","120.89","120.87","120.92","120.87","0.73K","0.00%"
"Mar 02, 2015","120.89","120.87","120.92","120.87","0.22K","0.00%"
"Feb 27, 2015","120.89","120.87","120.92","120.87","0.91K","0.00%"
"Feb 26, 2015","120.89","120.92","120.92","120.87","9.67K","-0.07%"
"Feb 25, 2015","120.97","120.87","120.97","120.87","10.12K","0.07%"
"Feb 24, 2015","120.89","120.87","120.92","120.87","2.24K","0.00%"
"Feb 23, 2015","120.89","120.87","120.92","120.87","0.33K","0.00%"
"Feb 20, 2015","120.89","120.92","120.92","120.87","0.18K","-0.01%"
"Feb 19, 2015","120.90","120.92","120.92","120.91","8.89K","-0.06%"
"Feb 18, 2015","120.97","120.93","120.97","120.88","11.02K","0.05%"
"Feb 17, 2015","120.91","120.92","120.93","120.88","0.29K","0.01%"
"Feb 16, 2015","120.90","120.93","120.93","120.88","0.76K","0.02%"
"Feb 13, 2015","120.88","120.88","120.93","120.88","9.38K","-0.02%"
"Feb 12, 2015","120.91","120.93","120.93","120.88","1.48K","0.02%"
"Feb 11, 2015","120.88","120.91","120.93","120.88","3.70K","-0.02%"
"Feb 10, 2015","120.91","120.93","120.93","120.91","0.28K","0.00%"
"Feb 09, 2015","120.91","120.88","120.93","120.88","2.32K","0.00%"
"Feb 06, 2015","120.91","120.94","120.94","120.88","0.67K","0.00%"
"Feb 05, 2015","120.91","120.94","120.94","120.91","0.01K","-0.02%"
"Feb 04, 2015","120.94","120.94","120.94","120.89","7.68K","0.02%"
"Feb 03, 2015","120.91","120.94","120.94","120.89","1.85K","0.00%"
"Feb 02, 2015","120.91","120.89","120.94","120.89","0.35K","0.00%"
"Jan 30, 2015","120.91","120.89","120.89","120.89","4.22K","0.00%"
"Jan 29, 2015","120.91","120.94","120.94","120.89","1.77K","-0.02%"
"Jan 28, 2015","120.94","120.89","120.94","120.89","13.94K","0.02%"
"Jan 27, 2015","120.91","120.89","120.91","120.89","0.21K","0.01%"
"Jan 26, 2015","120.90","120.89","120.92","120.88","24.03K","-0.02%"
"Jan 23, 2015","120.92","120.83","120.92","120.83","0.47K","0.00%"
"Jan 22, 2015","120.92","120.89","120.95","120.89","0.53K","0.00%"
"Jan 21, 2015","120.92","120.90","120.95","120.90","0.10K","0.00%"
"Jan 20, 2015","120.92","120.94","120.94","120.89","0.68K","0.00%"
"Jan 19, 2015","120.92","120.96","120.96","120.90","10.62K","0.00%"
"Jan 16, 2015","120.92","120.90","120.93","120.90","5.34K","0.01%"
"Jan 15, 2015","120.91","120.90","120.92","120.90","0.16K","-0.01%"
"Jan 14, 2015","120.92","120.90","120.95","120.90","0.34K","0.00%"
"Jan 13, 2015","120.92","120.90","120.92","120.90","0.01K","0.00%"
"Jan 12, 2015","120.92","120.90","120.92","120.90","0.97K","0.00%"
"Jan 09, 2015","120.92","120.90","120.95","120.90","0.27K","0.00%"
"Jan 08, 2015","120.92","120.90","120.92","120.90","0.20K","0.00%"
"Jan 07, 2015","120.92","120.90","120.95","120.90","0.23K","0.00%"
"Jan 06, 2015","120.92","120.90","120.95","120.90","0.25K","0.00%"
"Jan 05, 2015","120.92","120.95","120.95","120.90","0.11K","0.00%"
"Jan 02, 2015","120.92","120.95","120.95","120.92","0.05K","0.00%"
"Dec 30, 2014","120.92","120.94","120.94","120.89","4.21K","0.00%"
"Dec 29, 2014","120.92","120.89","120.94","120.89","0.21K","0.00%"
"Dec 23, 2014","120.92","120.94","120.94","120.92","1.90K","0.00%"
"Dec 22, 2014","120.92","120.89","120.92","120.89","0.04K","0.00%"
"Dec 19, 2014","120.92","120.89","120.91","120.89","0.03K","0.00%"
"Dec 18, 2014","120.92","120.90","120.91","120.89","21.54K","0.02%"
"Dec 17, 2014","120.89","120.88","120.89","120.88","0.03K","-0.01%"
"Dec 16, 2014","120.90","120.87","120.92","120.87","0.17K","0.00%"
"Dec 15, 2014","120.90","120.88","120.90","120.88","0.08K","-0.01%"
"Dec 12, 2014","120.91","120.93","120.93","120.88","1.55K","0.00%"
"Dec 11, 2014","120.91","120.88","120.93","120.88","0.03K","0.01%"
"Dec 10, 2014","120.90","120.92","120.92","120.88","0.04K","-0.01%"
"Dec 09, 2014","120.91","120.89","120.94","120.88","30.36K","-0.01%"
"Dec 08, 2014","120.92","120.89","120.92","120.89","0.07K","0.00%"
"Dec 05, 2014","120.92","120.95","120.95","120.89","0.28K","0.00%"
"Dec 04, 2014","120.92","120.95","120.95","120.92","0.41K","0.00%"
"Dec 03, 2014","120.92","120.95","120.95","120.91","3.57K","0.00%"
"Dec 02, 2014","120.92","120.91","120.92","120.91","0.02K","0.00%"
"Dec 01, 2014","120.92","120.95","120.95","120.92","0.10K","0.00%"
"Nov 28, 2014","120.92","120.91","120.94","120.91","0.15K","0.00%"
"Nov 27, 2014","120.92","120.80","120.92","120.72","39.04K","0.00%"
"Nov 26, 2014","120.92","120.91","120.92","120.91","0.00K","0.00%"
"Nov 25, 2014","120.92","120.94","120.94","120.90","6.70K","0.00%"
"Nov 24, 2014","120.92","120.91","120.93","120.91","0.06K","0.00%"
"Nov 21, 2014","120.92","120.91","120.93","120.91","0.46K","0.00%"
"Nov 20, 2014","120.92","120.91","120.95","120.91","0.10K","0.00%"
"Nov 19, 2014","120.92","120.91","120.92","120.91","0.28K","0.00%"
"Nov 18, 2014","120.92","120.91","120.92","120.91","0.09K","-0.02%"
"Nov 17, 2014","120.94","120.95","120.95","120.93","0.04K","0.02%"
"Nov 14, 2014","120.92","120.91","120.93","120.91","0.03K","0.00%"
"Nov 13, 2014","120.92","120.94","120.94","120.91","0.25K","0.00%"
"Nov 12, 2014","120.92","120.94","120.94","120.91","8.25K","-0.01%"
"Nov 11, 2014","120.93","120.96","120.96","120.94","4.11K","-0.01%"
"Nov 10, 2014","120.94","120.91","120.93","120.91","0.43K","0.00%"
"Nov 07, 2014","120.94","120.91","120.96","120.91","0.17K","0.00%"
"Nov 06, 2014","120.94","120.95","120.95","120.94","119.23K","0.00%"
"Nov 05, 2014","120.94","120.91","120.96","120.91","7.60K","0.01%"
"Nov 04, 2014","120.93","120.91","120.96","120.91","0.22K","0.00%"
"Nov 03, 2014","120.93","120.91","120.93","120.91","0.00K","0.00%"
"Oct 31, 2014","120.93","120.91","120.93","120.91","0.02K","0.00%"
"Oct 30, 2014","120.93","120.95","120.95","120.91","0.06K","0.01%"
"Oct 29, 2014","120.92","120.95","120.95","120.90","0.10K","-0.01%"
"Oct 28, 2014","120.93","120.91","120.91","120.91","0.06K","0.00%"
"Oct 27, 2014","120.93","120.93","120.93","120.93","-","0.00%"
"Oct 24, 2014","120.93","120.95","120.95","120.91","1.71K","0.00%"
"Oct 23, 2014","120.93","120.91","120.93","120.91","0.53K","0.00%"
"Oct 22, 2014","120.93","120.91","120.96","120.91","5.09K","0.00%"
"Oct 21, 2014","120.93","120.91","120.93","120.91","0.00K","0.00%"
"Oct 20, 2014","120.93","120.96","120.96","120.91","0.31K","0.00%"
"Oct 17, 2014","120.93","120.91","120.95","120.91","0.16K","0.00%"
"Oct 16, 2014","120.93","120.94","120.94","120.94","0.10K","-0.01%"
"Oct 15, 2014","120.94","120.92","120.94","120.92","0.01K","0.00%"
"Oct 14, 2014","120.94","120.88","120.94","120.87","33.46K","0.00%"
"Oct 13, 2014","120.94","120.97","120.97","120.94","0.04K","-0.01%"
"Oct 10, 2014","120.95","120.92","120.97","120.92","5.12K","0.00%"
"Oct 09, 2014","120.95","120.97","120.97","120.92","0.10K","0.00%"
"Oct 08, 2014","120.95","120.97","120.97","120.92","0.67K","0.00%"
"Oct 07, 2014","120.95","120.92","120.97","120.92","1.35K","0.00%"
"Oct 06, 2014","120.95","120.95","120.97","120.92","0.07K","0.00%"
"Oct 03, 2014","120.95","121.04","121.05","120.95","0.10K","0.00%"
"Oct 02, 2014","120.95","120.93","120.95","120.93","0.08K","0.00%"
"Oct 01, 2014","120.95","120.93","120.95","120.93","0.65K","0.00%"
"Sep 30, 2014","120.95","120.93","120.95","120.93","0.52K","0.00%"
"Sep 29, 2014","120.95","120.93","120.95","120.93","25.72K","0.00%"
"Sep 26, 2014","120.95","120.98","120.98","120.93","0.50K","0.00%"
"Sep 25, 2014","120.95","120.93","120.95","120.93","0.06K","0.00%"
"Sep 24, 2014","120.95","120.93","120.95","120.93","0.32K","0.00%"
"Sep 23, 2014","120.95","120.93","120.96","120.93","0.37K","-0.01%"
"Sep 22, 2014","120.96","120.94","120.96","120.94","0.49K","0.00%"
"Sep 19, 2014","120.96","120.94","120.96","120.94","0.18K","0.00%"
"Sep 18, 2014","120.96","120.98","120.98","120.94","23.93K","0.00%"
"Sep 17, 2014","120.96","120.94","120.96","120.94","9.98K","0.00%"
"Sep 16, 2014","120.96","120.94","120.96","120.94","0.14K","0.00%"
"Sep 15, 2014","120.96","120.99","120.99","120.94","0.64K","-0.01%"
"Sep 12, 2014","120.97","120.94","120.97","120.94","2.33K","0.00%"
"Sep 11, 2014","120.97","120.94","120.97","120.94","0.04K","0.00%"
"Sep 10, 2014","120.97","120.94","120.97","120.94","0.14K","0.00%"
"Sep 09, 2014","120.97","120.94","121.00","120.94","2.06K","0.00%"
"Sep 08, 2014","120.97","120.94","120.97","120.94","0.26K","0.02%"
"Sep 05, 2014","120.95","120.95","120.97","120.95","0.61K","0.00%"
"Sep 04, 2014","120.95","120.94","120.97","120.94","0.45K","-0.01%"
"Sep 03, 2014","120.96","120.94","120.96","120.94","0.21K","-0.02%"
"Sep 02, 2014","120.99","120.94","120.99","120.94","0.23K","0.04%"
"Sep 01, 2014","120.94","120.94","120.95","120.93","1.53K","-0.02%"
"Aug 29, 2014","120.97","120.94","120.97","120.94","0.04K","0.01%"
"Aug 28, 2014","120.96","120.99","120.99","120.94","1.26K","-0.02%"
"Aug 27, 2014","120.99","121.00","121.00","120.97","7.17K","-0.01%"
"Aug 26, 2014","121.00","121.00","121.00","120.97","0.04K","0.02%"
"Aug 25, 2014","120.97","120.94","120.98","120.94","0.06K","0.00%"
"Aug 22, 2014","120.97","120.94","121.00","120.94","25.07K","0.02%"
"Aug 21, 2014","120.94","120.95","120.97","120.95","5.51K","-0.07%"
"Aug 20, 2014","121.02","120.94","121.02","120.94","36.35K","0.11%"
"Aug 19, 2014","120.89","120.95","120.97","120.89","0.44K","-0.07%"
"Aug 18, 2014","120.98","120.95","121.00","120.95","25.10K","0.00%"
"Aug 15, 2014","120.97","120.98","120.98","120.97","-","0.00%"
"Aug 14, 2014","120.97","120.95","120.97","120.95","0.43K","0.00%"
"Aug 13, 2014","120.97","120.95","120.97","120.95","0.45K","0.00%"
"Aug 12, 2014","120.97","120.95","120.97","120.95","0.37K","0.00%"
"Aug 11, 2014","120.97","120.95","120.97","120.95","0.49K","0.00%"
"Aug 08, 2014","120.97","120.95","120.97","120.95","1.49K","0.00%"
"Aug 07, 2014","120.97","120.95","120.97","120.95","0.64K","0.02%"
"Aug 06, 2014","120.95","120.95","120.97","120.95","0.97K","-0.04%"
"Aug 05, 2014","121.00","121.00","121.00","120.95","0.87K","0.02%"
"Aug 04, 2014","120.97","120.94","120.97","120.94","1.22K","0.00%"
"Aug 01, 2014","120.97","120.94","120.98","120.94","6.43K","0.00%"
"Jul 31, 2014","120.97","120.94","121.00","120.94","0.48K","0.00%"
"Jul 30, 2014","120.97","121.00","121.00","120.94","9.37K","-0.02%"
"Jul 29, 2014","121.00","120.94","121.00","120.94","2.49K","0.02%"
"Jul 28, 2014","120.97","120.94","121.00","120.94","0.27K","0.00%"
"Jul 25, 2014","120.97","120.94","120.97","120.94","0.13K","0.00%"
"Jul 24, 2014","120.97","121.00","121.00","120.94","0.38K","0.00%"
"Jul 23, 2014","120.97","120.94","120.97","120.94","8.10K","0.00%"
"Jul 22, 2014","120.97","120.94","120.97","120.94","0.59K","0.00%"
"Jul 21, 2014","120.97","120.94","120.97","120.94","0.11K","0.00%"
"Jul 18, 2014","120.97","120.94","121.00","120.94","0.48K","0.00%"
"Jul 17, 2014","120.97","120.94","121.00","120.94","0.23K","-0.02%"
"Jul 16, 2014","121.00","120.94","121.00","120.94","4.94K","0.02%"
"Jul 15, 2014","120.97","121.00","121.00","120.94","25.51K","0.00%"
"Jul 14, 2014","120.97","120.94","120.98","120.94","0.08K","-0.02%"
"Jul 11, 2014","121.00","120.94","121.00","120.94","0.52K","0.00%"
"Jul 10, 2014","121.00","120.94","121.00","120.94","0.07K","0.02%"
"Jul 09, 2014","120.97","120.94","120.97","120.94","0.07K","0.00%"
"Jul 08, 2014","120.97","121.00","121.00","120.94","7.31K","0.00%"
"Jul 07, 2014","120.97","120.94","121.00","120.94","0.92K","0.00%"
"Jul 04, 2014","120.97","120.94","121.00","120.94","0.33K","0.00%"
"Jul 03, 2014","120.97","120.94","120.97","120.94","0.10K","0.00%"
"Jul 02, 2014","120.97","121.00","121.00","120.97","1.08K","0.00%"
"Jul 01, 2014","120.97","120.94","121.00","120.94","0.13K","0.00%"
"Jun 30, 2014","120.97","121.00","121.00","120.94","0.26K","0.00%"
"Jun 27, 2014","120.97","120.95","121.00","120.94","1.28K","-0.01%"
"Jun 26, 2014","120.98","121.00","121.00","120.97","2.07K","-0.02%"
"Jun 25, 2014","121.00","121.00","121.47","120.95","15.89K","0.02%"
"Jun 24, 2014","120.97","120.97","120.97","120.97","-","0.00%"
"Jun 23, 2014","120.96","120.96","120.96","120.96","-","-0.00%"
"Jun 20, 2014","120.97","120.97","120.97","120.97","-","0.00%"
"Jun 19, 2014","120.97","120.97","120.97","120.97","-","0.00%"
"Jun 18, 2014","120.97","120.97","120.97","120.97","-","0.00%"
"Jun 17, 2014","120.97","120.97","120.97","120.97","-","0.00%"
"Jun 16, 2014","120.97","120.97","120.97","120.97","-","0.00%"
"Jun 13, 2014","120.97","120.98","120.98","120.97","-","-0.02%"
"Jun 12, 2014","121.00","121.00","121.00","120.96","0.07K","0.04%"
"Jun 11, 2014","120.95","120.96","120.96","120.95","45.00K","0.00%"
"Jun 10, 2014","120.95","120.96","120.96","120.95","0.45K","0.00%"
"Jun 09, 2014","120.94","120.96","120.96","120.94","-","-0.01%"
"Jun 06, 2014","120.96","120.96","120.96","120.96","-","0.00%"
"Jun 05, 2014","120.96","120.95","120.96","120.95","-","0.03%"
"Jun 04, 2014","120.92","120.97","120.97","120.92","1.22K","-0.02%"
"Jun 03, 2014","120.94","120.97","120.97","120.94","0.45K","0.00%"
"Jun 02, 2014","120.94","120.94","120.94","120.94","-","0.00%"
"May 30, 2014","120.94","120.92","120.94","120.92","0.31K","0.00%"
"May 29, 2014","120.93","120.93","120.93","120.93","-","0.00%"
"May 28, 2014","120.93","120.94","120.94","120.93","-","0.02%"
"May 27, 2014","120.91","120.91","120.92","120.91","0.08K","-0.01%"
"May 26, 2014","120.92","120.92","120.92","120.92","-","-0.02%"
"May 23, 2014","120.94","120.94","120.94","120.92","0.22K","0.02%"
"May 22, 2014","120.92","120.92","120.92","120.92","-","0.00%"
"May 21, 2014","120.91","120.91","120.91","120.91","-","0.00%"
"May 20, 2014","120.91","120.89","120.92","120.87","14.31K","0.00%"
"May 19, 2014","120.91","120.94","120.94","120.91","0.75K","-0.01%"
"May 16, 2014","120.92","120.94","120.94","120.92","0.42K","-0.00%"
"May 15, 2014","120.93","120.93","120.93","120.93","-","0.00%"
"May 14, 2014","120.92","120.92","120.92","120.92","-","0.00%"
"May 13, 2014","120.92","120.89","120.94","120.89","0.75K","0.00%"
"May 12, 2014","120.92","120.94","120.94","120.92","0.10K","0.01%"
"May 09, 2014","120.91","120.92","120.92","120.91","-","0.00%"
"May 08, 2014","120.91","120.92","120.92","120.91","-","0.00%"
"May 07, 2014","120.90","120.92","120.92","120.90","-","-0.01%"
"May 06, 2014","120.92","120.92","120.92","120.92","-","-0.02%"
"May 05, 2014","120.94","120.94","120.94","120.91","1.18K","0.02%"
"May 02, 2014","120.91","120.92","120.92","120.91","-","0.00%"
"Apr 30, 2014","120.91","120.92","120.92","120.91","-","0.00%"
"Apr 29, 2014","120.90","120.90","120.90","120.90","-","0.00%"
"Apr 28, 2014","120.90","120.92","120.92","120.90","0.43K","0.00%"
"Apr 25, 2014","120.90","120.90","120.90","120.90","-","0.02%"
"Apr 24, 2014","120.88","120.94","120.94","120.88","4.42K","-0.02%"
"Apr 23, 2014","120.91","120.89","120.92","120.89","3.96K","0.00%"
"Apr 22, 2014","120.91","120.92","120.92","120.91","-","0.00%"
"Apr 17, 2014","120.91","120.91","120.91","120.91","-","-0.01%"
"Apr 16, 2014","120.92","120.94","120.94","120.92","6.74K","0.01%"
"Apr 15, 2014","120.91","120.91","120.91","120.91","-","-0.02%"
"Apr 14, 2014","120.93","120.93","120.93","120.91","0.02K","0.02%"
"Apr 11, 2014","120.90","120.90","120.90","120.90","-","-0.03%"
"Apr 10, 2014","120.94","120.88","120.94","120.88","1.01K","0.03%"
"Apr 09, 2014","120.90","120.93","120.97","120.90","12.39K","0.00%"
"Apr 08, 2014","120.90","120.85","120.90","120.85","-","0.00%"
"Apr 07, 2014","120.90","120.90","120.90","120.90","-","0.00%"
"Apr 04, 2014","120.90","120.90","120.90","120.90","-","0.00%"
"Apr 03, 2014","120.90","120.90","120.90","120.90","-","0.00%"
"Apr 02, 2014","120.90","120.90","120.90","120.90","-","0.00%"
"Apr 01, 2014","120.90","120.90","120.90","120.90","-","0.00%"
"Mar 31, 2014","120.90","120.90","120.90","120.90","-","0.00%"
"Mar 28, 2014","120.89","120.90","120.90","120.89","-","0.00%"
"Mar 27, 2014","120.89","120.88","120.89","120.88","17.44K","0.00%"
"Mar 26, 2014","120.89","120.92","120.92","120.89","13.04K","0.02%"
"Mar 25, 2014","120.87","120.87","120.89","120.87","0.03K","-0.02%"
"Mar 24, 2014","120.89","120.90","120.90","120.89","-","-0.02%"
"Mar 21, 2014","120.92","120.92","120.92","120.90","1.02K","0.02%"
"Mar 20, 2014","120.89","120.90","120.90","120.89","-","-0.02%"
"Mar 19, 2014","120.92","120.88","120.92","120.86","28.87K","0.03%"
"Mar 18, 2014","120.88","120.88","120.90","120.88","0.26K","0.00%"
"Mar 17, 2014","120.88","120.88","120.90","120.88","0.04K","-0.02%"
"Mar 14, 2014","120.90","120.88","120.90","120.88","0.35K","0.00%"
"Mar 13, 2014","120.90","120.90","120.90","120.90","-","0.00%"
"Mar 12, 2014","120.90","120.90","120.90","120.90","-","-0.06%"
"Mar 11, 2014","120.97","121.00","121.00","120.91","0.68K","0.06%"
"Mar 10, 2014","120.90","120.89","120.90","120.89","-","-0.02%"
"Mar 07, 2014","120.92","120.88","120.92","120.88","0.28K","0.02%"
"Mar 06, 2014","120.90","120.90","120.90","120.90","-","-0.01%"
"Mar 05, 2014","120.91","120.88","120.91","120.88","0.02K","-0.02%"
"Mar 04, 2014","120.93","120.93","120.93","120.90","0.70K","0.02%"
"Mar 03, 2014","120.90","120.88","120.90","120.88","0.50K","0.00%"
"Feb 28, 2014","120.90","120.90","120.90","120.90","-","-0.01%"
